route,hour,minute,lat,lon,year,month,day
111A,16,38,41.708824228357386,-87.5819846259223,2024,8,12
112,16,38,41.69114303588867,-87.71955871582031,2024,8,12
115,16,38,41.68034362792969,-87.66253662109375,2024,8,12
119,16,38,41.707798064701144,-87.6200686257983,2024,8,12
121,16,38,41.89518356323242,-87.62036895751953,2024,8,12
124,16,38,41.88435190374201,-87.62422411369555,2024,8,12
125,16,38,41.88444900512695,-87.63909219595102,2024,8,12
126,16,38,41.878028869628906,-87.64120986613821,2024,8,12
130,16,38,41.87811110569881,-87.63366743234488,2024,8,12
134,16,38,41.8944224231648,-87.6243094678195,2024,8,12
136,16,38,41.99251810709635,-87.65545399983723,2024,8,12
147,16,38,41.994852839289486,-87.65554067250845,2024,8,12
151,16,38,41.93930088390004,-87.63947296142578,2024,8,12
152,16,38,41.9460080464681,-87.75413513183594,2024,8,12
155,16,38,42.00789248943329,-87.66686987876892,2024,8,12
156,16,38,41.877838134765625,-87.6405964726987,2024,8,12
157,16,38,41.869736404418944,-87.64149856567383,2024,8,12
172,16,38,41.78780221248019,-87.60123366203861,2024,8,12
192,16,38,41.88319713885968,-87.63983870286208,2024,8,12
201,16,38,42.01785316467285,-87.67284469604492,2024,8,12
206,16,38,42.026668548583984,-87.69645015528944,2024,8,12
1,16,39,41.86581825723454,-87.62406158447266,2024,8,12
2,16,39,41.79296875,-87.60621643066406,2024,8,12
3,16,39,41.85595226287842,-87.6238784790039,2024,8,12
4,16,39,41.80011593565649,-87.60626220703125,2024,8,12
X4,16,39,41.831330676411476,-87.61169185194858,2024,8,12
6,16,39,41.77939992711164,-87.58642578125,2024,8,12
7,16,39,41.87827022870382,-87.62520424524944,2024,8,12
8,16,39,41.81898498535156,-87.64420318603516,2024,8,12
8A,16,39,41.683857753359035,-87.6422348022461,2024,8,12
9,16,39,41.863352394104005,-87.66629676818847,2024,8,12
X9,16,39,41.839054107666016,-87.66535186767578,2024,8,12
10,16,39,41.88681411743164,-87.62700653076172,2024,8,12
11,16,39,41.995353986632146,-87.71318140569723,2024,8,12
15,16,39,41.70805944398392,-87.56818212464799,2024,8,12
18,16,39,41.86881332397461,-87.6240234375,2024,8,12
20,16,39,41.88138122558594,-87.66951751708984,2024,8,12
21,16,39,41.851811080682474,-87.70272251817046,2024,8,12
22,16,39,41.93994039297104,-87.65066695213318,2024,8,12
24,16,39,41.88009128570557,-87.6292953491211,2024,8,12
26,16,39,41.74500894546509,-87.5479154586792,2024,8,12
28,16,39,41.74480642788652,-87.58586839316548,2024,8,12
29,16,39,41.853981018066406,-87.62706756591797,2024,8,12
30,16,39,41.65554081309926,-87.53992531516336,2024,8,12
31,16,39,41.8376543045044,-87.62997474670411,2024,8,12
34,16,39,41.68923885066335,-87.62096107296827,2024,8,12
35,16,39,41.82870864868164,-87.6810302734375,2024,8,12
36,16,39,41.93663302334872,-87.64434120871805,2024,8,12
37,16,39,41.88375533710826,-87.63388061523438,2024,8,12
39,16,39,41.82858321626308,-87.68107423943988,2024,8,12
43,16,39,41.813093185424805,-87.631103515625,2024,8,12
44,16,39,41.8466412819038,-87.6481709884385,2024,8,12
47,16,39,41.80860137939453,-87.66444156044408,2024,8,12
49,16,39,41.89578056335449,-87.6869125366211,2024,8,12
49B,16,39,41.96609,-87.68830166666666,2024,8,12
51,16,39,41.801268986293245,-87.66538728986468,2024,8,12
52,16,39,41.8415752064098,-87.70488739013672,2024,8,12
52A,16,39,41.684488953137006,-87.7047206691054,2024,8,12
53,16,39,41.92502725124359,-87.72672748565674,2024,8,12
53A,16,39,41.8243054151535,-87.72412872314453,2024,8,12
54,16,39,41.94439281116832,-87.74680744517933,2024,8,12
54A,16,39,42.059255599975586,-87.75211661202567,2024,8,12
54B,16,39,41.85136032104492,-87.75900268554688,2024,8,12
55,16,39,41.793488333333336,-87.71120666666667,2024,8,12
55A,16,39,41.78659439086914,-87.7391357421875,2024,8,12
55N,16,39,41.79274876912435,-87.76180521647136,2024,8,12
56,16,39,41.933520610515885,-87.71464670621432,2024,8,12
57,16,39,41.91759191977011,-87.75756567877693,2024,8,12
59,16,39,41.786128997802734,-87.71135693061643,2024,8,12
60,16,39,41.865127107990325,-87.65657043457031,2024,8,12
62,16,39,41.850674510002136,-87.63922822475433,2024,8,12
62H,16,39,41.77681333333334,-87.81458166666667,2024,8,12
63,16,39,41.78002867827544,-87.57616115260768,2024,8,12
63W,16,39,41.7781400680542,-87.75679302215576,2024,8,12
65,16,39,41.89529294967652,-87.62030029296875,2024,8,12
66,16,39,41.896610260009766,-87.63341134054619,2024,8,12
68,16,39,41.973932327762725,-87.76623190602949,2024,8,12
70,16,39,41.89987513224284,-87.62986755371094,2024,8,12
72,16,39,41.91374784900296,-87.62544201266381,2024,8,12
73,16,39,41.917137145996094,-87.73062133789062,2024,8,12
74,16,39,41.925467354910715,-87.64941951206752,2024,8,12
75,16,39,41.75867589314779,-87.59580993652344,2024,8,12
76,16,39,41.9293190776438,-87.70736307337664,2024,8,12
77,16,39,41.93418502807617,-87.63654876708985,2024,8,12
78,16,39,41.960880279541016,-87.74263129601111,2024,8,12
79,16,39,41.75020810177452,-87.68080520629883,2024,8,12
80,16,39,41.95409669547245,-87.67945953895305,2024,8,12
81,16,39,41.96870823910362,-87.65960452431126,2024,8,12
81W,16,39,41.96775436401367,-87.7688081741333,2024,8,12
82,16,39,41.93051608103626,-87.71219635009766,2024,8,12
84,16,39,41.98407879391232,-87.66081258412954,2024,8,12
85,16,39,41.917245101928714,-87.76572189331054,2024,8,12
85A,16,39,42.00210952758789,-87.76824188232422,2024,8,12
86,16,39,41.97667333057949,-87.78779574802944,2024,8,12
87,16,39,41.736934661865234,-87.58345075334822,2024,8,12
88,16,39,41.96984086956894,-87.76139844927872,2024,8,12
90,16,39,41.9804573059082,-87.80697631835938,2024,8,12
91,16,39,41.87312211852143,-87.77447863592617,2024,8,12
92,16,39,41.976314660274625,-87.66022768887606,2024,8,12
93,16,39,42.05212587629046,-87.69373299734933,2024,8,12
94,16,39,41.82949191502163,-87.69469451904297,2024,8,12
95,16,39,41.72823307730935,-87.5510592027144,2024,8,12
96,16,39,42.01169522603353,-87.71145227220323,2024,8,12
97,16,39,42.01847186841463,-87.6759870428788,2024,8,12
100,16,39,41.72136306762695,-87.62397766113281,2024,8,12
103,16,39,41.70639858823834,-87.67746538104433,2024,8,12
108,16,39,41.72151184082031,-87.63467273712158,2024,8,12
111,16,39,41.68467094158304,-87.66164621813544,2024,8,12
111A,16,39,41.708824228357386,-87.5819846259223,2024,8,12
112,16,39,41.69114303588867,-87.71955871582031,2024,8,12
115,16,39,41.68000860214234,-87.6624755859375,2024,8,12
119,16,39,41.70180053710938,-87.62081798206677,2024,8,12
121,16,39,41.8927303314209,-87.62026290893554,2024,8,12
124,16,39,41.88436508178711,-87.6235798854454,2024,8,12
125,16,39,41.88444137573242,-87.64103398178563,2024,8,12
126,16,39,41.87805039135378,-87.63913521837833,2024,8,12
130,16,39,41.87810134887695,-87.63286590576172,2024,8,12
134,16,39,41.89363778921274,-87.62430572509766,2024,8,12
136,16,39,41.99482232171136,-87.65553922910948,2024,8,12
147,16,39,41.99700920254576,-87.65560314702053,2024,8,12
151,16,39,41.93961602991278,-87.63948059082031,2024,8,12
152,16,39,41.94606310700717,-87.74913693780769,2024,8,12
155,16,39,42.00790023803711,-87.66596917938767,2024,8,12
156,16,39,41.877838134765625,-87.6405964726987,2024,8,12
157,16,39,41.869720458984375,-87.64285278320312,2024,8,12
172,16,39,41.785919189453125,-87.60073894153942,2024,8,12
192,16,39,41.883201599121094,-87.63626708984376,2024,8,12
201,16,39,42.01785316467285,-87.67284469604492,2024,8,12
206,16,39,42.026641845703125,-87.69867031390851,2024,8,12
1,16,40,41.8668327331543,-87.62406158447266,2024,8,12
2,16,40,41.79134237355199,-87.60617617903084,2024,8,12
3,16,40,41.85831832885742,-87.62398529052734,2024,8,12
4,16,40,41.80092160455112,-87.60630811493972,2024,8,12
X4,16,40,41.83127975463867,-87.61641888285793,2024,8,12
6,16,40,41.776900587410765,-87.58637684789197,2024,8,12
7,16,40,41.87680412061287,-87.62435913085938,2024,8,12
8,16,40,41.81898498535156,-87.64420318603516,2024,8,12
8A,16,40,41.679670553940994,-87.64209776658278,2024,8,12
9,16,40,41.86629879859186,-87.66631317138672,2024,8,12
X9,16,40,41.83871402380601,-87.66584691461527,2024,8,12
10,16,40,41.888458251953125,-87.6243896484375,2024,8,12
11,16,40,41.99736163080955,-87.71092192980709,2024,8,12
15,16,40,41.70793650101642,-87.57973449084224,2024,8,12
18,16,40,41.86890563964844,-87.62402381896973,2024,8,12
20,16,40,41.88138071695963,-87.66708374023438,2024,8,12
21,16,40,41.85187671367939,-87.69618131197416,2024,8,12
22,16,40,41.941776541776434,-87.65212693325309,2024,8,12
24,16,40,41.882009506225586,-87.62933349609375,2024,8,12
26,16,40,41.74500894546509,-87.5479154586792,2024,8,12
28,16,40,41.739320068359376,-87.58573150634766,2024,8,12
29,16,40,41.856380462646484,-87.62706756591797,2024,8,12
30,16,40,41.653691725297406,-87.53993225097656,2024,8,12
31,16,40,41.83826417922974,-87.63260974884034,2024,8,12
34,16,40,41.68543863296509,-87.62071228027344,2024,8,12
35,16,40,41.82862368496981,-87.68114471435547,2024,8,12
36,16,40,41.9354738507952,-87.64424896240234,2024,8,12
37,16,40,41.881957054138184,-87.63384246826172,2024,8,12
39,16,40,41.82801818847656,-87.68173217773438,2024,8,12
43,16,40,41.810248057047524,-87.63197258843316,2024,8,12
44,16,40,41.8466412819038,-87.6481709884385,2024,8,12
47,16,40,41.80860137939453,-87.6646913227282,2024,8,12
49,16,40,41.89231385125054,-87.68680572509766,2024,8,12
49B,16,40,41.96609,-87.68830166666666,2024,8,12
51,16,40,41.80130098783053,-87.66229952298679,2024,8,12
52,16,40,41.8444090623122,-87.70494079589844,2024,8,12
52A,16,40,41.68423673268911,-87.70957771507469,2024,8,12
53,16,40,41.928019881248474,-87.72679138183594,2024,8,12
53A,16,40,41.819740558492725,-87.72402664710735,2024,8,12
54,16,40,41.945688247680664,-87.74685978889465,2024,8,12
54A,16,40,42.055544468394494,-87.75161743164062,2024,8,12
54B,16,40,41.85106658935547,-87.75509643554688,2024,8,12
55,16,40,41.79429626464844,-87.71141052246094,2024,8,12
55A,16,40,41.78659439086914,-87.7391357421875,2024,8,12
55N,16,40,41.79270935058594,-87.76403935750325,2024,8,12
56,16,40,41.935870977548454,-87.71855104886569,2024,8,12
57,16,40,41.917471666666664,-87.75764333333333,2024,8,12
59,16,40,41.78610797261083,-87.71291919087254,2024,8,12
60,16,40,41.86677024478004,-87.65658569335938,2024,8,12
62,16,40,41.85097122192383,-87.63861114501952,2024,8,12
62H,16,40,41.77681333333334,-87.81458166666667,2024,8,12
63,16,40,41.78002867827544,-87.57616115260768,2024,8,12
63W,16,40,41.7783317565918,-87.74731826782227,2024,8,12
65,16,40,41.89579285515679,-87.62033081054688,2024,8,12
66,16,40,41.89662170410156,-87.63282742707625,2024,8,12
68,16,40,41.970657286096795,-87.76323299720639,2024,8,12
70,16,40,41.899810028076175,-87.62991180419922,2024,8,12
72,16,40,41.913905866218336,-87.62538077614524,2024,8,12
73,16,40,41.91707976659139,-87.73561064402263,2024,8,12
74,16,40,41.925467354910715,-87.64941951206752,2024,8,12
75,16,40,41.75871022542318,-87.59073893229167,2024,8,12
76,16,40,41.932032346725464,-87.70727682113647,2024,8,12
77,16,40,41.93418502807617,-87.63654876708985,2024,8,12
78,16,40,41.960880279541016,-87.74263129601111,2024,8,12
79,16,40,41.750205993652344,-87.6808853149414,2024,8,12
80,16,40,41.9541015625,-87.67883733113607,2024,8,12
81,16,40,41.969058990478516,-87.65696683137313,2024,8,12
81W,16,40,41.96778869628906,-87.76701905992296,2024,8,12
82,16,40,41.93116181472252,-87.71219635009766,2024,8,12
84,16,40,41.983796768188476,-87.6604360961914,2024,8,12
85,16,40,41.91278849421321,-87.76562706199852,2024,8,12
85A,16,40,41.998130798339844,-87.76616668701172,2024,8,12
86,16,40,41.9814821879069,-87.78772179874373,2024,8,12
87,16,40,41.73701199618253,-87.57807367498225,2024,8,12
88,16,40,41.96984086956894,-87.76139844927872,2024,8,12
90,16,40,41.98267086132152,-87.8068697130358,2024,8,12
91,16,40,41.86921501159668,-87.77429962158203,2024,8,12
92,16,40,41.976318359375,-87.65996769496373,2024,8,12
93,16,40,42.052093505859375,-87.68507952008929,2024,8,12
94,16,40,41.83372927579013,-87.69490814208984,2024,8,12
95,16,40,41.72823307730935,-87.5510592027144,2024,8,12
96,16,40,42.011901714183665,-87.70739986278393,2024,8,12
97,16,40,42.016136169433594,-87.67517324594351,2024,8,12
100,16,40,41.72136306762695,-87.62397766113281,2024,8,12
103,16,40,41.70649719238281,-87.6714323759079,2024,8,12
108,16,40,41.72151184082031,-87.63467273712158,2024,8,12
111,16,40,41.68484878540039,-87.66374130249024,2024,8,12
111A,16,40,41.708824228357386,-87.5819846259223,2024,8,12
112,16,40,41.69114303588867,-87.71955871582031,2024,8,12
115,16,40,41.678264904022214,-87.66243743896484,2024,8,12
119,16,40,41.698700933745414,-87.6209487915039,2024,8,12
121,16,40,41.89227364280007,-87.6202392578125,2024,8,12
124,16,40,41.88684876238713,-87.62055569007748,2024,8,12
125,16,40,41.883056191837085,-87.64125644459443,2024,8,12
126,16,40,41.87807203594007,-87.63834140175267,2024,8,12
130,16,40,41.87812042236328,-87.63136444091796,2024,8,12
134,16,40,41.893310844898224,-87.62613773345947,2024,8,12
136,16,40,41.99821853637695,-87.65630687366833,2024,8,12
147,16,40,41.99821853637695,-87.6578583013816,2024,8,12
151,16,40,41.93961602991278,-87.63948059082031,2024,8,12
152,16,40,41.94615666619663,-87.74470046470906,2024,8,12
155,16,40,42.00790023803711,-87.66596917938767,2024,8,12
156,16,40,41.877838134765625,-87.6405964726987,2024,8,12
157,16,40,41.86970686301207,-87.64573454245543,2024,8,12
172,16,40,41.785936666666665,-87.597335,2024,8,12
192,16,40,41.883219345756196,-87.63343678350034,2024,8,12
201,16,40,42.01804333333333,-87.67291333333333,2024,8,12
206,16,40,42.02767482556795,-87.69942474365234,2024,8,12
1,16,41,41.86825942993164,-87.62402954101563,2024,8,12
2,16,41,41.78772906599374,-87.60604516391096,2024,8,12
3,16,41,41.860633850097656,-87.6239574432373,2024,8,12
4,16,41,41.80413665771484,-87.60637573242188,2024,8,12
X4,16,41,41.83114166259766,-87.61831512451172,2024,8,12
6,16,41,41.77547917467483,-87.58633406618809,2024,8,12
7,16,41,41.87495595758612,-87.62432861328125,2024,8,12
8,16,41,41.81898498535156,-87.64420318603516,2024,8,12
8A,16,41,41.677834828694664,-87.64256710476346,2024,8,12
9,16,41,41.86680943625314,-87.66631317138672,2024,8,12
X9,16,41,41.837325655180834,-87.66581726074219,2024,8,12
10,16,41,41.891239166259766,-87.6240234375,2024,8,12
11,16,41,41.99919738769531,-87.70928243001302,2024,8,12
15,16,41,41.708764252839266,-87.58115076135707,2024,8,12
18,16,41,41.86898574829102,-87.62402954101563,2024,8,12
20,16,41,41.88138071695963,-87.66708374023438,2024,8,12
21,16,41,41.85187530517578,-87.69559478759766,2024,8,12
22,16,41,41.944585223530616,-87.6542503889217,2024,8,12
24,16,41,41.882643127441405,-87.62934265136718,2024,8,12
26,16,41,41.74500894546509,-87.5479154586792,2024,8,12
28,16,41,41.73563273199673,-87.58566284179688,2024,8,12
29,16,41,41.859554290771484,-87.6271743774414,2024,8,12
30,16,41,41.64911341667175,-87.53993260860443,2024,8,12
31,16,41,41.83818521499634,-87.63691501617431,2024,8,12
34,16,41,41.68161964416504,-87.62057025615985,2024,8,12
35,16,41,41.82891386382434,-87.68014526367188,2024,8,12
36,16,41,41.9325570326585,-87.64486420460237,2024,8,12
37,16,41,41.88068588920262,-87.6338119506836,2024,8,12
39,16,41,41.827338553763724,-87.68285679172826,2024,8,12
43,16,41,41.80966509802867,-87.63065661414196,2024,8,12
44,16,41,41.8466412819038,-87.6481709884385,2024,8,12
47,16,41,41.80845333333333,-87.66517,2024,8,12
49,16,41,41.890555911593964,-87.68675994873047,2024,8,12
49B,16,41,41.96603012084961,-87.6884536743164,2024,8,12
51,16,41,41.80134582519531,-87.65745162963867,2024,8,12
52,16,41,41.84483337402344,-87.70497131347656,2024,8,12
52A,16,41,41.68417140415737,-87.7171129499163,2024,8,12
53,16,41,41.93192073277065,-87.72687530517578,2024,8,12
53A,16,41,41.81795065743582,-87.72399139404297,2024,8,12
54,16,41,41.94888608595904,-87.74704832189224,2024,8,12
54A,16,41,42.05522918701172,-87.75112915039062,2024,8,12
54B,16,41,41.85113525390625,-87.75025177001953,2024,8,12
55,16,41,41.79429626464844,-87.71141052246094,2024,8,12
55A,16,41,41.78659439086914,-87.7391357421875,2024,8,12
55N,16,41,41.79270935058594,-87.76403935750325,2024,8,12
56,16,41,41.93871201409234,-87.72318536263926,2024,8,12
57,16,41,41.91737747192383,-87.75762939453125,2024,8,12
59,16,41,41.78606734164926,-87.71491436625637,2024,8,12
60,16,41,41.868884306687576,-87.65670013427734,2024,8,12
62,16,41,41.853121006742434,-87.63425153367062,2024,8,12
62H,16,41,41.776833333333336,-87.81457833333333,2024,8,12
63,16,41,41.78002867827544,-87.57616115260768,2024,8,12
63W,16,41,41.77849065607244,-87.7421875,2024,8,12
65,16,41,41.89677810668945,-87.62140749417819,2024,8,12
66,16,41,41.89659881591797,-87.63125228881836,2024,8,12
68,16,41,41.96992353959517,-87.76138929887252,2024,8,12
70,16,41,41.899810028076175,-87.62991180419922,2024,8,12
72,16,41,41.913905866218336,-87.62538077614524,2024,8,12
73,16,41,41.91699981689453,-87.7401127170872,2024,8,12
74,16,41,41.925467354910715,-87.64941951206752,2024,8,12
75,16,41,41.75873641967773,-87.58843078613282,2024,8,12
76,16,41,41.932080132620676,-87.7000481741769,2024,8,12
77,16,41,41.93418502807617,-87.63654876708985,2024,8,12
78,16,41,41.96082963943481,-87.74476795196533,2024,8,12
79,16,41,41.7502414936922,-87.68274688720703,2024,8,12
80,16,41,41.95414352416992,-87.67499542236328,2024,8,12
81,16,41,41.96910218934755,-87.65410737733583,2024,8,12
81W,16,41,41.96772213836214,-87.76328380072295,2024,8,12
82,16,41,41.931999271198855,-87.71218872070312,2024,8,12
84,16,41,41.98365020751953,-87.65884399414062,2024,8,12
85,16,41,41.90987930297852,-87.76556854248047,2024,8,12
85A,16,41,41.99753189086914,-87.76596069335938,2024,8,12
86,16,41,41.982876658439636,-87.78765845298767,2024,8,12
87,16,41,41.737060546875,-87.57506910051619,2024,8,12
88,16,41,41.96984086956894,-87.76139844927872,2024,8,12
90,16,41,41.98518016121604,-87.80692291259766,2024,8,12
91,16,41,41.86728483630765,-87.77360165503717,2024,8,12
92,16,41,41.97701144748264,-87.65984344482422,2024,8,12
93,16,41,42.049531157587616,-87.68486022949219,2024,8,12
94,16,41,41.83740234375,-87.69499969482422,2024,8,12
95,16,41,41.72823307730935,-87.5510592027144,2024,8,12
96,16,41,42.01195121392971,-87.7045275990556,2024,8,12
97,16,41,42.01828,-87.672895,2024,8,12
100,16,41,41.72136306762695,-87.62397766113281,2024,8,12
103,16,41,41.70654156628777,-87.66782480127671,2024,8,12
108,16,41,41.721519470214844,-87.63402472601996,2024,8,12
111,16,41,41.684830009937286,-87.6675876379013,2024,8,12
111A,16,41,41.708824228357386,-87.5819846259223,2024,8,12
