route,hour,minute,lat,lon,year,month,day
81,14,1,41.96860885620117,-87.68906784057617,2024,8,10
81W,14,1,41.96667719822304,-87.8305523442287,2024,8,10
82,14,1,41.88366223848783,-87.7110824584961,2024,8,10
84,14,1,41.985400364316746,-87.65524502458244,2024,8,10
85,14,1,41.94281144575639,-87.76664872602983,2024,8,10
85A,14,1,41.96846389770508,-87.78973095233624,2024,8,10
87,14,1,41.73006820678711,-87.55091094970703,2024,8,10
90,14,1,41.960429790408114,-87.80721282958984,2024,8,10
91,14,1,41.9185191988945,-87.77565169334412,2024,8,10
92,14,1,41.97630192683293,-87.66519575852614,2024,8,10
93,14,1,42.01230102288918,-87.6995620727539,2024,8,10
94,14,1,41.8048597574234,-87.68430209159851,2024,8,10
95,14,1,41.7251598552122,-87.60448727365268,2024,8,10
97,14,1,42.01818084716797,-87.67295837402344,2024,8,10
103,14,1,41.70640587084221,-87.6774955518318,2024,8,10
106,14,1,41.72163009643555,-87.62422180175781,2024,8,10
111,14,1,41.6906616574242,-87.66439274379185,2024,8,10
111A,14,1,41.69280242919922,-87.60947230604829,2024,8,10
112,14,1,41.69106333333333,-87.71928666666666,2024,8,10
115,14,1,41.6805534362793,-87.66254425048828,2024,8,10
119,14,1,41.67796325683594,-87.63237762451172,2024,8,10
124,14,1,41.89104806809198,-87.61539604550316,2024,8,10
126,14,1,41.87810134887695,-87.63571353834503,2024,8,10
130,14,1,41.88386089243787,-87.6397776502244,2024,8,10
146,14,1,41.8899040222168,-87.6240005493164,2024,8,10
147,14,1,41.92335891723633,-87.63048553466797,2024,8,10
151,14,1,41.889242553710936,-87.62412858442826,2024,8,10
152,14,1,41.9461784362793,-87.74229020338792,2024,8,10
155,14,1,41.99784,-87.70963166666667,2024,8,10
201,14,1,42.025094204261656,-87.6852991072858,2024,8,10
3,14,2,41.761420151283,-87.61515045166016,2024,8,10
4,14,2,41.7658031688017,-87.60539829029756,2024,8,10
6,14,2,41.79163555766261,-87.58577071788699,2024,8,10
8,14,2,41.80122807820638,-87.64533233642578,2024,8,10
8A,14,2,41.702019911545975,-87.642822265625,2024,8,10
9,14,2,41.89616573981519,-87.6673583984375,2024,8,10
10,14,2,41.8731557672674,-87.62437924471769,2024,8,10
11,14,2,41.97970962524414,-87.6927490234375,2024,8,10
12,14,2,41.86666827731662,-87.67555152045355,2024,8,10
J14,14,2,41.76613339510831,-87.57630469582297,2024,8,10
15,14,2,41.77354933575886,-87.58628845214844,2024,8,10
18,14,2,41.85808181762695,-87.64825114081887,2024,8,10
20,14,2,41.88113784790039,-87.69688636669214,2024,8,10
21,14,2,41.85145391736712,-87.72525078909737,2024,8,10
22,14,2,41.91966247558594,-87.63712310791016,2024,8,10
28,14,2,41.746562168515965,-87.5859375,2024,8,10
29,14,2,41.8658561706543,-87.62733459472656,2024,8,10
30,14,2,41.65610625251891,-87.53993225097656,2024,8,10
34,14,2,41.72226990593804,-87.6238939497206,2024,8,10
35,14,2,41.83693704605103,-87.72306461334229,2024,8,10
36,14,2,41.96163928124212,-87.6550541539346,2024,8,10
39,14,2,41.82432896750314,-87.71000412532261,2024,8,10
43,14,2,41.81657409667969,-87.62587233323318,2024,8,10
44,14,2,41.84911455426897,-87.63842010498047,2024,8,10
47,14,2,41.809401666666666,-87.61935166666666,2024,8,10
49,14,2,41.92484474182129,-87.68771743774414,2024,8,10
49B,14,2,42.01040575581212,-87.69013977050781,2024,8,10
50,14,2,41.96930891094786,-87.67925262451172,2024,8,10
51,14,2,41.804859362150495,-87.70480426989104,2024,8,10
52,14,2,41.77924131310505,-87.70313262939453,2024,8,10
52A,14,2,41.69177754720052,-87.70096588134766,2024,8,10
53A,14,2,41.784679094950356,-87.72298431396484,2024,8,10
54,14,2,41.9255174001058,-87.74626490275065,2024,8,10
54B,14,2,41.8312087059021,-87.74348449707031,2024,8,10
55N,14,2,41.792808532714844,-87.75811610146174,2024,8,10
56,14,2,41.904238837105886,-87.66783169337681,2024,8,10
57,14,2,41.88687659954203,-87.75530242919922,2024,8,10
59,14,2,41.78640365600586,-87.73880767822266,2024,8,10
60,14,2,41.84485054016113,-87.68517990112305,2024,8,10
62,14,2,41.825637626647946,-87.68536415100098,2024,8,10
62H,14,2,41.79454097747803,-87.76958484649658,2024,8,10
63,14,2,41.78053283691406,-87.5940128401214,2024,8,10
63W,14,2,41.78576789468022,-87.73950337555449,2024,8,10
65,14,2,41.90355682373047,-87.71994018554688,2024,8,10
66,14,2,41.89581227857013,-87.68261647778888,2024,8,10
67,14,2,41.77187728881836,-87.68333435058594,2024,8,10
68,14,2,41.9868137754243,-87.78923508216594,2024,8,10
70,14,2,41.90389114379883,-87.63206207275391,2024,8,10
71,14,2,41.752363631974404,-87.54852613762243,2024,8,10
72,14,2,41.90932083129883,-87.7661361694336,2024,8,10
73,14,2,41.91749346256256,-87.67154574394226,2024,8,10
74,14,2,41.924625396728516,-87.71625958066998,2024,8,10
75,14,2,41.75817108154297,-87.62684510883533,2024,8,10
76,14,2,41.93196487426758,-87.71337098895378,2024,8,10
77,14,2,41.939515236096504,-87.69067871876253,2024,8,10
78,14,2,41.961299896240234,-87.69101333618164,2024,8,10
79,14,2,41.750734692528134,-87.63692547026135,2024,8,10
80,14,2,41.9532606087479,-87.7521525364296,2024,8,10
81,14,2,41.968705353913485,-87.68218231201172,2024,8,10
81W,14,2,41.96692657470703,-87.82008068378155,2024,8,10
82,14,2,41.88695674472385,-87.711181640625,2024,8,10
84,14,2,41.985430750353586,-87.6552479184907,2024,8,10
85,14,2,41.940423384956695,-87.76656341552734,2024,8,10
85A,14,2,41.96837615966797,-87.8018387504246,2024,8,10
87,14,2,41.73006820678711,-87.55091094970703,2024,8,10
90,14,2,41.96236017588023,-87.80722045898438,2024,8,10
91,14,2,41.914162931771116,-87.77539799131196,2024,8,10
92,14,2,41.976253844144054,-87.66775927627296,2024,8,10
93,14,2,42.018750871930806,-87.6995363507952,2024,8,10
94,14,2,41.80545748197115,-87.68425354590782,2024,8,10
95,14,2,41.72575378417969,-87.5996322631836,2024,8,10
97,14,2,42.01818084716797,-87.67295837402344,2024,8,10
103,14,2,41.70649719238281,-87.6714619398117,2024,8,10
106,14,2,41.72172546386719,-87.62142944335938,2024,8,10
111,14,2,41.68723151263069,-87.66632753259995,2024,8,10
111A,14,2,41.68930362252628,-87.61057898577522,2024,8,10
112,14,2,41.691048333333335,-87.71928166666666,2024,8,10
115,14,2,41.6805534362793,-87.66254425048828,2024,8,10
119,14,2,41.67796325683594,-87.63237762451172,2024,8,10
124,14,2,41.891109466552734,-87.61357038848254,2024,8,10
126,14,2,41.878108978271484,-87.63419386919807,2024,8,10
130,14,2,41.88550858270554,-87.6397933959961,2024,8,10
146,14,2,41.89160272349482,-87.62403869628906,2024,8,10
147,14,2,41.92335891723633,-87.63048553466797,2024,8,10
151,14,2,41.889944893973215,-87.6240005493164,2024,8,10
152,14,2,41.94623947143555,-87.73787713819935,2024,8,10
155,14,2,41.99784,-87.70963166666667,2024,8,10
201,14,2,42.02197748819987,-87.68502044677734,2024,8,10
3,14,3,41.765376871282406,-87.61516397649592,2024,8,10
4,14,3,41.76803110296076,-87.60554504394531,2024,8,10
6,14,3,41.790949286484135,-87.58670211419826,2024,8,10
8,14,3,41.79662237594377,-87.64522119778306,2024,8,10
8A,14,3,41.69978451728821,-87.64269590377808,2024,8,10
9,14,3,41.892392932244064,-87.66725158691406,2024,8,10
11,14,3,41.97851454693338,-87.692650007165,2024,8,10
12,14,3,41.86674880981445,-87.67140700177448,2024,8,10
J14,14,3,41.76003514165463,-87.57616855787194,2024,8,10
15,14,3,41.773338317871094,-87.58589172363281,2024,8,10
18,14,3,41.85993708396445,-87.64671325683594,2024,8,10
20,14,3,41.881049474080406,-87.70072762171428,2024,8,10
21,14,3,41.85143831041124,-87.72494845920139,2024,8,10
22,14,3,41.92016792297363,-87.63740921020508,2024,8,10
28,14,3,41.74434280395508,-87.58585357666016,2024,8,10
29,14,3,41.86793178211559,-87.62737274169922,2024,8,10
30,14,3,41.65065073649089,-87.53990173339844,2024,8,10
34,14,3,41.722141447521395,-87.62389192127046,2024,8,10
35,14,3,41.83689316459324,-87.72396286674167,2024,8,10
36,14,3,41.96068313886534,-87.65447551799271,2024,8,10
39,14,3,41.8236083984375,-87.71186828613281,2024,8,10
43,14,3,41.81656265258789,-87.62693405151367,2024,8,10
44,14,3,41.85044676257718,-87.63845825195312,2024,8,10
47,14,3,41.809401666666666,-87.61935166666666,2024,8,10
49,14,3,41.91808180375533,-87.68748612837358,2024,8,10
49B,14,3,42.01219779566715,-87.69017028808594,2024,8,10
50,14,3,41.96673272939829,-87.67918067345252,2024,8,10
51,14,3,41.80461177825928,-87.70448627471924,2024,8,10
52,14,3,41.779335859345224,-87.70313262939453,2024,8,10
52A,14,3,41.68854312042692,-87.7008056640625,2024,8,10
53,14,3,41.89264200383967,-87.72601318359375,2024,8,10
53A,14,3,41.780494689941406,-87.72286224365234,2024,8,10
54,14,3,41.92760576520647,-87.7463607788086,2024,8,10
54B,14,3,41.834496392144096,-87.74349975585938,2024,8,10
55N,14,3,41.79289484024048,-87.75178909301758,2024,8,10
56,14,3,41.905528272901265,-87.66988686152867,2024,8,10
57,14,3,41.88929234380307,-87.75537805971892,2024,8,10
59,14,3,41.78640365600586,-87.73880767822266,2024,8,10
60,14,3,41.84681167602539,-87.68011207580567,2024,8,10
62,14,3,41.82673177719116,-87.6835412979126,2024,8,10
62H,14,3,41.79522440983699,-87.76530603262094,2024,8,10
63,14,3,41.78047035835885,-87.59949060388513,2024,8,10
63W,14,3,41.78444976806641,-87.74114685058593,2024,8,10
65,14,3,41.90248998006185,-87.71727307637532,2024,8,10
66,14,3,41.895912170410156,-87.67775975740872,2024,8,10
67,14,3,41.77201265607562,-87.67935747419085,2024,8,10
68,14,3,41.98510966581457,-87.7861889109892,2024,8,10
70,14,3,41.90389633178711,-87.63167572021484,2024,8,10
71,14,3,41.75086065439078,-87.54813385009766,2024,8,10
72,14,3,41.909347048672764,-87.7636284568093,2024,8,10
73,14,3,41.91749346256256,-87.67154574394226,2024,8,10
74,14,3,41.92466839877042,-87.71975222500888,2024,8,10
75,14,3,41.75696969539561,-87.6263476432638,2024,8,10
76,14,3,41.93198675858347,-87.71244330155223,2024,8,10
77,14,3,41.939476013183594,-87.69665145874023,2024,8,10
78,14,3,41.96126174926758,-87.6973758913436,2024,8,10
79,14,3,41.75067138671875,-87.64091491699219,2024,8,10
80,14,3,41.95338439941406,-87.74861931434044,2024,8,10
81,14,3,41.968758407904176,-87.67922740079919,2024,8,10
81W,14,3,41.96712875366211,-87.81221008300781,2024,8,10
82,14,3,41.889952572909266,-87.71124666387385,2024,8,10
84,14,3,41.98769343983043,-87.65531158447266,2024,8,10
85,14,3,41.936778037778794,-87.76643371582031,2024,8,10
85A,14,3,41.96826284903067,-87.80637416133175,2024,8,10
87,14,3,41.73006820678711,-87.55091094970703,2024,8,10
90,14,3,41.96546069058505,-87.80718369917436,2024,8,10
91,14,3,41.91158103942871,-87.77524375915527,2024,8,10
92,14,3,41.976253844144054,-87.66775927627296,2024,8,10
93,14,3,42.01926618303571,-87.69951629638672,2024,8,10
94,14,3,41.80835064037426,-87.6844206114073,2024,8,10
95,14,3,41.72455997467041,-87.59482917785644,2024,8,10
97,14,3,42.01818084716797,-87.67295837402344,2024,8,10
103,14,3,41.70652770996094,-87.66898345947266,2024,8,10
106,14,3,41.7169075012207,-87.62052154541016,2024,8,10
111,14,3,41.684893246354726,-87.66765357708108,2024,8,10
111A,14,3,41.685615,-87.61142666666667,2024,8,10
112,14,3,41.691048333333335,-87.71928166666666,2024,8,10
115,14,3,41.6805534362793,-87.66254425048828,2024,8,10
119,14,3,41.67796325683594,-87.63237762451172,2024,8,10
124,14,3,41.89112091064453,-87.61239818226207,2024,8,10
126,14,3,41.87814592959276,-87.63011192207905,2024,8,10
130,14,3,41.885738372802734,-87.64111301816743,2024,8,10
146,14,3,41.893229166666664,-87.62412516276042,2024,8,10
147,14,3,41.91289138793945,-87.62640380859375,2024,8,10
151,14,3,41.88998031616211,-87.6240005493164,2024,8,10
152,14,3,41.946266174316406,-87.73238372802734,2024,8,10
155,14,3,41.99784,-87.70963166666667,2024,8,10
201,14,3,42.01947021484375,-87.68399612991898,2024,8,10
3,14,4,41.76900560561925,-87.61525433684048,2024,8,10
4,14,4,41.7730313539505,-87.60564422607422,2024,8,10
6,14,4,41.78790291319502,-87.58663940429688,2024,8,10
8,14,4,41.79059620907432,-87.64505004882812,2024,8,10
8A,14,4,41.6929553284937,-87.64251708984375,2024,8,10
9,14,4,41.890708923339844,-87.66725742115693,2024,8,10
10,14,4,41.867210388183594,-87.62039947509766,2024,8,10
11,14,4,41.97632411740861,-87.6923828125,2024,8,10
12,14,4,41.86677539709842,-87.66898114753492,2024,8,10
J14,14,4,41.7553543880068,-87.57607584986194,2024,8,10
15,14,4,41.77338409423828,-87.58206898457296,2024,8,10
18,14,4,41.86437746373618,-87.64683532714844,2024,8,10
20,14,4,41.88105773925781,-87.70560478797326,2024,8,10
21,14,4,41.85154342651367,-87.72197723388672,2024,8,10
22,14,4,41.921752480899585,-87.63836041618796,2024,8,10
28,14,4,41.74108573368618,-87.58573150634766,2024,8,10
29,14,4,41.86926736831665,-87.62735748291016,2024,8,10
30,14,4,41.64520263671875,-87.54006958007812,2024,8,10
34,14,4,41.72172656426063,-87.62136121896597,2024,8,10
35,14,4,41.836849212646484,-87.72740372367527,2024,8,10
36,14,4,41.95879009313751,-87.6532590096457,2024,8,10
39,14,4,41.8236083984375,-87.71186828613281,2024,8,10
43,14,4,41.816471099853516,-87.62907409667969,2024,8,10
44,14,4,41.85077457801968,-87.63842279770795,2024,8,10
47,14,4,41.809401666666666,-87.61935166666666,2024,8,10
49,14,4,41.9177002473311,-87.68750190734863,2024,8,10
49B,14,4,42.015719822474885,-87.69014739990234,2024,8,10
50,14,4,41.96393931995738,-87.67904663085938,2024,8,10
51,14,4,41.80461177825928,-87.70448627471924,2024,8,10
52,14,4,41.779485749035345,-87.70313262939453,2024,8,10
52A,14,4,41.68431709552633,-87.70079619308999,2024,8,10
53,14,4,41.894832611083984,-87.72598266601562,2024,8,10
53A,14,4,41.77950802971335,-87.722838009105,2024,8,10
54,14,4,41.9312167448156,-87.74650674707749,2024,8,10
54B,14,4,41.8350703331732,-87.7435198137837,2024,8,10
55N,14,4,41.79183588801204,-87.7416763305664,2024,8,10
56,14,4,41.90756934029715,-87.6730477469308,2024,8,10
57,14,4,41.89136356777615,-87.75546264648438,2024,8,10
59,14,4,41.78640365600586,-87.73880767822266,2024,8,10
60,14,4,41.848396682739256,-87.67593650817871,2024,8,10
62,14,4,41.82893692237744,-87.6801192795021,2024,8,10
62H,14,4,41.79589610313302,-87.76073945458256,2024,8,10
63,14,4,41.78041549350905,-87.60443679146145,2024,8,10
63W,14,4,41.7930793762207,-87.74238087580754,2024,8,10
65,14,4,41.90011999947684,-87.71197204589843,2024,8,10
66,14,4,41.8959258507038,-87.67548054662244,2024,8,10
67,14,4,41.772071838378906,-87.6741688672234,2024,8,10
68,14,4,41.980940924750435,-87.77871994745163,2024,8,10
70,14,4,41.90391361470125,-87.63043415303133,2024,8,10
71,14,4,41.74470138549805,-87.54908844918916,2024,8,10
72,14,4,41.90938186645508,-87.76033867730035,2024,8,10
73,14,4,41.917821645736694,-87.67447996139526,2024,8,10
74,14,4,41.924617767333984,-87.72177124023438,2024,8,10
75,14,4,41.75506546020508,-87.62626770019531,2024,8,10
76,14,4,41.93201604096786,-87.71010971069336,2024,8,10
77,14,4,41.939453125,-87.70030975341797,2024,8,10
78,14,4,41.96131134033203,-87.70027523949032,2024,8,10
79,14,4,41.750640869140625,-87.642822265625,2024,8,10
80,14,4,41.95339624932472,-87.74746866429106,2024,8,10
81,14,4,41.96881539481027,-87.67428697858539,2024,8,10
81W,14,4,41.96728756553248,-87.80794083444695,2024,8,10
82,14,4,41.89372128706712,-87.71137237548828,2024,8,10
84,14,4,41.99009112094311,-87.65638862772191,2024,8,10
85,14,4,41.93313792131949,-87.76631164550781,2024,8,10
85A,14,4,41.967367352179764,-87.80718519102852,2024,8,10
87,14,4,41.73006820678711,-87.55091094970703,2024,8,10
90,14,4,41.96704913723853,-87.80718994140625,2024,8,10
91,14,4,41.90946437694408,-87.77540164523654,2024,8,10
92,14,4,41.976253844144054,-87.66775927627296,2024,8,10
93,14,4,42.024681091308594,-87.69950103759766,2024,8,10
94,14,4,41.808393972891345,-87.68655112937644,2024,8,10
95,14,4,41.722288305109196,-87.59477233886719,2024,8,10
97,14,4,42.01818084716797,-87.67295837402344,2024,8,10
103,14,4,41.70671081542969,-87.66092513589298,2024,8,10
106,14,4,41.714778900146484,-87.62053680419922,2024,8,10
111,14,4,41.68472671508789,-87.66395149230956,2024,8,10
111A,14,4,41.68546676635742,-87.6125717163086,2024,8,10
112,14,4,41.691048333333335,-87.71928166666666,2024,8,10
115,14,4,41.6805534362793,-87.66254425048828,2024,8,10
119,14,4,41.67796325683594,-87.63237762451172,2024,8,10
124,14,4,41.89111626148224,-87.61228203773499,2024,8,10
126,14,4,41.8781978062221,-87.62848445347377,2024,8,10
130,14,4,41.88337333333333,-87.64115833333334,2024,8,10
146,14,4,41.89482116699219,-87.62411117553711,2024,8,10
147,14,4,41.909061431884766,-87.62584686279297,2024,8,10
151,14,4,41.89055252075195,-87.62401580810547,2024,8,10
152,14,4,41.94635445731027,-87.72912270682198,2024,8,10
155,14,4,41.99784,-87.70963166666667,2024,8,10
201,14,4,42.0193977355957,-87.67727508544922,2024,8,10
3,14,5,41.770487949765965,-87.61532592773438,2024,8,10
4,14,5,41.77359456029431,-87.60568447770744,2024,8,10
6,14,5,41.785803413391115,-87.58657836914062,2024,8,10
8,14,5,41.787589783364155,-87.64498138427734,2024,8,10
8A,14,5,41.6905595165188,-87.6424560546875,2024,8,10
9,14,5,41.88537805730646,-87.66699981689453,2024,8,10
10,14,5,41.8597297668457,-87.61759948730469,2024,8,10
11,14,5,41.97415307851938,-87.69210815429688,2024,8,10
12,14,5,41.866798400878906,-87.66625007423195,2024,8,10
J14,14,5,41.75174259689619,-87.57598704212117,2024,8,10
15,14,5,41.77341599897905,-87.57648491136956,2024,8,10
18,14,5,41.86683504509203,-87.64688873291016,2024,8,10
20,14,5,41.88107823216638,-87.70633484596429,2024,8,10
21,14,5,41.85155323573521,-87.72054726736886,2024,8,10
22,14,5,41.92324019451531,-87.63926291952328,2024,8,10
28,14,5,41.73747646274851,-87.58567810058594,2024,8,10
29,14,5,41.870603734796696,-87.62743377685547,2024,8,10
30,14,5,41.64588522911072,-87.54260385036469,2024,8,10
34,14,5,41.71889946677468,-87.62052778764205,2024,8,10
35,14,5,41.83684376307896,-87.73089817592076,2024,8,10
36,14,5,41.95732698942486,-87.6523272865697,2024,8,10
39,14,5,41.8236083984375,-87.71186828613281,2024,8,10
43,14,5,41.81596374511719,-87.63118743896484,2024,8,10
44,14,5,41.850538889567055,-87.63975270589192,2024,8,10
47,14,5,41.809401666666666,-87.61935166666666,2024,8,10
49,14,5,41.91573257446289,-87.68743019104004,2024,8,10
49B,14,5,42.01834136561344,-87.68998959189967,2024,8,10
50,14,5,41.96156077482262,-87.67901922731983,2024,8,10
51,14,5,41.80461177825928,-87.70448627471924,2024,8,10
52,14,5,41.77958279121213,-87.70313393197408,2024,8,10
52A,14,5,41.68448857792088,-87.70471566622375,2024,8,10
53,14,5,41.896651923656464,-87.72614288330078,2024,8,10
53A,14,5,41.77882619057932,-87.72289054624495,2024,8,10
54,14,5,41.93216465365502,-87.74651250531596,2024,8,10
54B,14,5,41.83797963460287,-87.74367664478443,2024,8,10
55N,14,5,41.7876208761464,-87.7414902396824,2024,8,10
