route,hour,minute,lat,lon,year,month,day
165,8,11,41.77751159667969,-87.7918535379263,2024,8,8
171,8,11,41.791179466247556,-87.60130310058594,2024,8,8
172,8,11,41.80435538658729,-87.58522726205679,2024,8,8
192,8,11,41.739948143393306,-87.57576751708984,2024,8,8
201,8,11,42.02406091690064,-87.68511219024658,2024,8,8
206,8,11,42.01774215698242,-87.67292785644531,2024,8,8
1,8,12,41.879520416259766,-87.62558198586488,2024,8,8
2,8,12,41.7935676574707,-87.60623168945312,2024,8,8
3,8,12,41.86673164367676,-87.62406158447266,2024,8,8
X4,8,12,41.87001266479492,-87.62403869628906,2024,8,8
6,8,12,41.7735222975413,-87.56993659337361,2024,8,8
7,8,12,41.874759674072266,-87.6236801147461,2024,8,8
8A,8,12,41.7302244013006,-87.64342498779297,2024,8,8
9,8,12,41.866657631070005,-87.66625123865464,2024,8,8
X9,8,12,41.85232133865357,-87.66606140136719,2024,8,8
11,8,12,42.01887166666667,-87.710975,2024,8,8
12,8,12,41.86031723022461,-87.62254333496094,2024,8,8
15,8,12,41.707934498786926,-87.57802844047546,2024,8,8
18,8,12,41.868374252319335,-87.62584419250489,2024,8,8
20,8,12,41.88319702148438,-87.63984069824218,2024,8,8
21,8,12,41.852542877197266,-87.65047300034675,2024,8,8
22,8,12,41.88316403405141,-87.6310267044326,2024,8,8
24,8,12,41.7796376546224,-87.63013458251953,2024,8,8
26,8,12,41.79182052612305,-87.580078125,2024,8,8
28,8,12,41.765918254852295,-87.58583354949951,2024,8,8
29,8,12,41.88191604614258,-87.62770080566406,2024,8,8
30,8,12,41.645328521728516,-87.54190826416016,2024,8,8
31,8,12,41.83818321228027,-87.63714370727538,2024,8,8
35,8,12,41.84636,-87.744475,2024,8,8
36,8,12,41.883417430676914,-87.62786102294922,2024,8,8
37,8,12,41.8780517578125,-87.63909149169922,2024,8,8
39,8,12,41.82289627620152,-87.69033690861293,2024,8,8
43,8,12,41.81656455993652,-87.61895751953125,2024,8,8
44,8,12,41.84788636903505,-87.64495622789538,2024,8,8
47,8,12,41.80875418526786,-87.65372488839286,2024,8,8
48,8,12,41.766178131103516,-87.67357635498047,2024,8,8
49,8,12,41.8258811287258,-87.68489837646484,2024,8,8
49B,8,12,41.96841049194336,-87.68882751464844,2024,8,8
X49,8,12,41.84086566501193,-87.68534851074219,2024,8,8
50,8,12,41.85828481401716,-87.67607116699219,2024,8,8
51,8,12,41.8014030456543,-87.66519927978516,2024,8,8
52,8,12,41.850001840030444,-87.70514230167164,2024,8,8
52A,8,12,41.72012138366699,-87.70173645019531,2024,8,8
53,8,12,41.96033947284405,-87.72775209867038,2024,8,8
54,8,12,41.960125,-87.74817666666667,2024,8,8
54A,8,12,42.059405253483696,-87.75042930016151,2024,8,8
54B,8,12,41.76378562233665,-87.7417879971591,2024,8,8
55,8,12,41.79215605829803,-87.58385467529297,2024,8,8
55A,8,12,41.77422103881836,-87.7713659286499,2024,8,8
55N,8,12,41.792510986328125,-87.77366482127796,2024,8,8
56,8,12,41.96999695341466,-87.76135034076238,2024,8,8
57,8,12,41.90055819424716,-87.7557368885387,2024,8,8
59,8,12,41.785858154296875,-87.73026368676162,2024,8,8
60,8,12,41.876184701919556,-87.6424789428711,2024,8,8
62,8,12,41.875700283050534,-87.6291732788086,2024,8,8
62H,8,12,41.796992653294616,-87.75432359126576,2024,8,8
63,8,12,41.77996102157904,-87.63318898726483,2024,8,8
63W,8,12,41.776808333333335,-87.814595,2024,8,8
65,8,12,41.89260482788086,-87.6101303100586,2024,8,8
67,8,12,41.76863098144531,-87.65848247821515,2024,8,8
68,8,12,41.988024104725234,-87.79139033230868,2024,8,8
70,8,12,41.90355682373047,-87.65116882324219,2024,8,8
71,8,12,41.707759650977884,-87.55334555136191,2024,8,8
72,8,12,41.90890734312964,-87.80120186727555,2024,8,8
73,8,12,41.91740417480469,-87.7575454711914,2024,8,8
74,8,12,41.92548457554408,-87.64924904959543,2024,8,8
75,8,12,41.758778521889134,-87.58356857299805,2024,8,8
76,8,12,41.927066802978516,-87.63468170166016,2024,8,8
77,8,12,41.93965530395508,-87.67174753328649,2024,8,8
78,8,12,41.96526781717936,-87.66659630669488,2024,8,8
79,8,12,41.75028444373089,-87.66908098303753,2024,8,8
80,8,12,41.95366287231445,-87.73395538330078,2024,8,8
81,8,12,41.96746063232422,-87.65885925292969,2024,8,8
81W,8,12,41.9677619934082,-87.77086639404297,2024,8,8
82,8,12,41.96098327636719,-87.71305847167969,2024,8,8
84,8,12,41.990509033203125,-87.70622687246285,2024,8,8
85,8,12,41.88710021972656,-87.76509630357897,2024,8,8
85A,8,12,41.970607376098634,-87.76318893432617,2024,8,8
86,8,12,41.89764873798077,-87.78495025634766,2024,8,8
87,8,12,41.7359504699707,-87.65098369822783,2024,8,8
88,8,12,41.976083324801536,-87.78709362399194,2024,8,8
90,8,12,41.982651618219194,-87.80702320221931,2024,8,8
91,8,12,41.89451862681996,-87.77509307861328,2024,8,8
92,8,12,41.976321302141464,-87.65976170131138,2024,8,8
93,8,12,42.047523498535156,-87.6834487915039,2024,8,8
94,8,12,41.86116992302661,-87.69574737548828,2024,8,8
95,8,12,41.726295471191406,-87.56002725137246,2024,8,8
96,8,12,42.0086669921875,-87.69013201604125,2024,8,8
97,8,12,42.03900445474161,-87.74894899935336,2024,8,8
100,8,12,41.70276173678312,-87.55255820534445,2024,8,8
103,8,12,41.70709991455078,-87.62836158275604,2024,8,8
106,8,12,41.7199853861107,-87.62049016412699,2024,8,8
108,8,12,41.721986666666666,-87.62395166666667,2024,8,8
111A,8,12,41.69282913208008,-87.60469925403595,2024,8,8
112,8,12,41.691646647903156,-87.66983104201982,2024,8,8
115,8,12,41.701936753069766,-87.60773105308658,2024,8,8
126,8,12,41.87502833333333,-87.62343,2024,8,8
134,8,12,41.930997281461146,-87.63896983378642,2024,8,8
143,8,12,41.86731185913086,-87.64197998046875,2024,8,8
146,8,12,41.978118896484375,-87.65933227539062,2024,8,8
147,8,12,41.985058604807094,-87.65522766113281,2024,8,8
148,8,12,41.882811546325684,-87.62934875488281,2024,8,8
151,8,12,41.90571899414063,-87.62523193359375,2024,8,8
152,8,12,41.952796936035156,-87.64532470703125,2024,8,8
155,8,12,41.997833251953125,-87.70954895019531,2024,8,8
156,8,12,41.87937927246094,-87.63440458236202,2024,8,8
157,8,12,41.862386322021486,-87.69312133789063,2024,8,8
165,8,12,41.7775993347168,-87.78693602515048,2024,8,8
171,8,12,41.789239680513425,-87.60129563351894,2024,8,8
172,8,12,41.8036994934082,-87.5837173461914,2024,8,8
201,8,12,42.02848988194619,-87.6855956046812,2024,8,8
206,8,12,42.01774215698242,-87.67292785644531,2024,8,8
1,8,13,41.8794921875,-87.62755737304687,2024,8,8
2,8,13,41.795833587646484,-87.60623168945312,2024,8,8
3,8,13,41.86802790715144,-87.62401169996996,2024,8,8
X4,8,13,41.87189139089277,-87.62410736083984,2024,8,8
6,8,13,41.77192145127516,-87.56665713970477,2024,8,8
7,8,13,41.874759674072266,-87.6236801147461,2024,8,8
8A,8,13,41.73220443725586,-87.64342498779297,2024,8,8
9,8,13,41.86915889539217,-87.66637581273129,2024,8,8
X9,8,13,41.84649848937988,-87.66596984863281,2024,8,8
11,8,13,42.01887166666667,-87.710975,2024,8,8
12,8,13,41.86042022705078,-87.62397003173828,2024,8,8
15,8,13,41.708492596944176,-87.58196830749512,2024,8,8
18,8,13,41.868334197998045,-87.62583847045899,2024,8,8
20,8,13,41.883201599121094,-87.63624889667217,2024,8,8
21,8,13,41.85268783569336,-87.64197219045539,2024,8,8
22,8,13,41.88168457807121,-87.63093372926873,2024,8,8
24,8,13,41.7796376546224,-87.63013458251953,2024,8,8
26,8,13,41.801273345947266,-87.5814208984375,2024,8,8
28,8,13,41.76726800424081,-87.58588409423828,2024,8,8
29,8,13,41.883981704711914,-87.6277961730957,2024,8,8
30,8,13,41.64522933959961,-87.5399169921875,2024,8,8
31,8,13,41.83812713623047,-87.64183044433594,2024,8,8
35,8,13,41.84636,-87.744475,2024,8,8
36,8,13,41.881369741339434,-87.62779235839844,2024,8,8
37,8,13,41.87807324058131,-87.6383161042866,2024,8,8
39,8,13,41.825477529455114,-87.68559674863462,2024,8,8
43,8,13,41.81656884365395,-87.617555211802,2024,8,8
44,8,13,41.850860204452125,-87.63858384352464,2024,8,8
47,8,13,41.8087158203125,-87.65708737759977,2024,8,8
48,8,13,41.76066970825195,-87.67342376708984,2024,8,8
49,8,13,41.823396729259954,-87.68485036710413,2024,8,8
49B,8,13,41.96855926513672,-87.68883514404297,2024,8,8
X49,8,13,41.83412857055664,-87.68469645182292,2024,8,8
50,8,13,41.8552902730306,-87.67601013183594,2024,8,8
51,8,13,41.801307678222656,-87.66889471756785,2024,8,8
52,8,13,41.851650625972425,-87.70516204833984,2024,8,8
52A,8,13,41.7223874872381,-87.70182800292969,2024,8,8
53,8,13,41.9626225062779,-87.72781742640905,2024,8,8
54,8,13,41.960125,-87.74817666666667,2024,8,8
54A,8,13,42.05972787608271,-87.75191597316577,2024,8,8
54B,8,13,41.76941668400999,-87.74182241471087,2024,8,8
55,8,13,41.79215605829803,-87.58385467529297,2024,8,8
55A,8,13,41.77422103881836,-87.7713659286499,2024,8,8
55N,8,13,41.79248962402344,-87.78020680745443,2024,8,8
56,8,13,41.96999598357637,-87.76136197882184,2024,8,8
57,8,13,41.89859692555554,-87.75567914854805,2024,8,8
59,8,13,41.7859001159668,-87.72535705566406,2024,8,8
60,8,13,41.876991353136425,-87.64250183105469,2024,8,8
62,8,13,41.877924711807914,-87.62921905517578,2024,8,8
62H,8,13,41.79655067288146,-87.75752227160396,2024,8,8
63,8,13,41.779869079589844,-87.6375732421875,2024,8,8
63W,8,13,41.7768440246582,-87.8147201538086,2024,8,8
65,8,13,41.892441089336685,-87.61015877356895,2024,8,8
67,8,13,41.768575940813335,-87.66368103027344,2024,8,8
68,8,13,41.991456289140004,-87.79752410404267,2024,8,8
70,8,13,41.90355682373047,-87.65116882324219,2024,8,8
71,8,13,41.71491212111253,-87.5509033203125,2024,8,8
72,8,13,41.908973693847656,-87.79554748535156,2024,8,8
73,8,13,41.91740417480469,-87.7575454711914,2024,8,8
74,8,13,41.92548294067383,-87.649267578125,2024,8,8
75,8,13,41.758750915527344,-87.58605771451383,2024,8,8
76,8,13,41.927066802978516,-87.63468170166016,2024,8,8
77,8,13,41.939674660011576,-87.66956837972005,2024,8,8
78,8,13,41.96254055316631,-87.66614180344801,2024,8,8
79,8,13,41.750339417230514,-87.66418820335751,2024,8,8
80,8,13,41.953617095947266,-87.73927483191856,2024,8,8
81,8,13,41.965419422496446,-87.65879752419211,2024,8,8
81W,8,13,41.967716217041016,-87.7770004272461,2024,8,8
82,8,13,41.96415089849216,-87.71324920654297,2024,8,8
84,8,13,41.990478515625,-87.71036039079938,2024,8,8
85,8,13,41.8888113602348,-87.76515197753906,2024,8,8
85A,8,13,41.970180935329864,-87.76218103479457,2024,8,8
86,8,13,41.90169198172433,-87.78486960274833,2024,8,8
87,8,13,41.73599914268211,-87.64792435257523,2024,8,8
88,8,13,41.977118289831914,-87.79037776137844,2024,8,8
90,8,13,41.982651618219194,-87.80702320221931,2024,8,8
91,8,13,41.89802668045978,-87.77523243183992,2024,8,8
92,8,13,41.97628402709961,-87.66603782995423,2024,8,8
93,8,13,42.047523498535156,-87.6834487915039,2024,8,8
94,8,13,41.86597630515028,-87.69587707519531,2024,8,8
95,8,13,41.72625932239351,-87.56334322974796,2024,8,8
96,8,13,42.0086669921875,-87.69013201604125,2024,8,8
97,8,13,42.04085309881913,-87.75166401110198,2024,8,8
100,8,13,41.7027587890625,-87.55206819014116,2024,8,8
103,8,13,41.70712427507367,-87.62661127458539,2024,8,8
106,8,13,41.72183041239894,-87.62326528859693,2024,8,8
108,8,13,41.721986666666666,-87.62395166666667,2024,8,8
111A,8,13,41.69292299864722,-87.60060119628906,2024,8,8
112,8,13,41.69019174575806,-87.66476933161418,2024,8,8
115,8,13,41.70737838745117,-87.60603046417236,2024,8,8
121,8,13,41.87784,-87.64043666666667,2024,8,8
126,8,13,41.875135,-87.62338333333334,2024,8,8
134,8,13,41.926459550857544,-87.63753926753998,2024,8,8
143,8,13,41.86730585098267,-87.64221572875977,2024,8,8
146,8,13,41.978118896484375,-87.65933227539062,2024,8,8
147,8,13,41.98205595750075,-87.65515899658203,2024,8,8
148,8,13,41.884944652688915,-87.62943109972724,2024,8,8
151,8,13,41.9037717370426,-87.62492404264562,2024,8,8
152,8,13,41.95073699951172,-87.64474487304688,2024,8,8
155,8,13,41.997754626803925,-87.70934295654297,2024,8,8
156,8,13,41.87936019897461,-87.63608371510225,2024,8,8
157,8,13,41.86149878250925,-87.6956971821032,2024,8,8
165,8,13,41.77763366699219,-87.78168179696067,2024,8,8
171,8,13,41.78727287879357,-87.60128032977764,2024,8,8
172,8,13,41.8036994934082,-87.5837173461914,2024,8,8
201,8,13,42.03083339814217,-87.68593818910661,2024,8,8
206,8,13,42.01774215698242,-87.67292785644531,2024,8,8
1,8,14,41.879398345947266,-87.63114493233817,2024,8,8
2,8,14,41.798519134521484,-87.60623168945312,2024,8,8
3,8,14,41.87136313255797,-87.62407716791681,2024,8,8
X4,8,14,41.87289762496948,-87.6241226196289,2024,8,8
6,8,14,41.770060420036316,-87.56658935546875,2024,8,8
7,8,14,41.87514877319336,-87.62344360351562,2024,8,8
8A,8,14,41.73431101152974,-87.64349685176727,2024,8,8
9,8,14,41.871089935302734,-87.66640014648438,2024,8,8
X9,8,14,41.83974709049348,-87.66587694229618,2024,8,8
11,8,14,42.01887166666667,-87.710975,2024,8,8
12,8,14,41.86236238479614,-87.6239824295044,2024,8,8
J14,8,14,41.70853805541992,-87.58126068115234,2024,8,8
15,8,14,41.708513021469116,-87.58164310455322,2024,8,8
18,8,14,41.868246639476105,-87.6258316040039,2024,8,8
20,8,14,41.88321945632713,-87.63342926467675,2024,8,8
21,8,14,41.85286331176758,-87.63583850860596,2024,8,8
22,8,14,41.878865305582686,-87.63073933919271,2024,8,8
24,8,14,41.7796376546224,-87.63013458251953,2024,8,8
26,8,14,41.812095642089844,-87.58988189697266,2024,8,8
28,8,14,41.771096164233064,-87.58584584275337,2024,8,8
29,8,14,41.88523969650269,-87.62783794403076,2024,8,8
30,8,14,41.65146255493164,-87.53984069824219,2024,8,8
31,8,14,41.83808135986328,-87.64556121826172,2024,8,8
35,8,14,41.84636,-87.744475,2024,8,8
36,8,14,41.87877073287964,-87.62776947021484,2024,8,8
37,8,14,41.878108978271484,-87.63547713668258,2024,8,8
39,8,14,41.82583999633789,-87.68494415283203,2024,8,8
43,8,14,41.81663762606107,-87.6140290773832,2024,8,8
44,8,14,41.84779201141775,-87.63848114013672,2024,8,8
47,8,14,41.808631896972656,-87.66190643310547,2024,8,8
48,8,14,41.75636672973633,-87.67329406738281,2024,8,8
49,8,14,41.81906191507975,-87.68470764160156,2024,8,8
49B,8,14,41.970869164717826,-87.68890380859375,2024,8,8
X49,8,14,41.83029491343397,-87.68504349728848,2024,8,8
50,8,14,41.85222673416138,-87.6758804321289,2024,8,8
51,8,14,41.80126850421612,-87.6737983410175,2024,8,8
52,8,14,41.85418701171875,-87.70525360107422,2024,8,8
52A,8,14,41.727516288187964,-87.70196476267346,2024,8,8
53,8,14,41.96433357570482,-87.72782135009766,2024,8,8
54,8,14,41.960125,-87.74817666666667,2024,8,8
54A,8,14,42.055426480477315,-87.75161743164062,2024,8,8
54B,8,14,41.77477867372574,-87.74207305908203,2024,8,8
55,8,14,41.79215605829803,-87.58385467529297,2024,8,8
55A,8,14,41.77422103881836,-87.7713659286499,2024,8,8
55N,8,14,41.78859851234838,-87.78166961669922,2024,8,8
56,8,14,41.96983386308719,-87.76163423978366,2024,8,8
57,8,14,41.8967806706663,-87.7556381225586,2024,8,8
59,8,14,41.78593063354492,-87.72295761108398,2024,8,8
60,8,14,41.87831897120322,-87.64254760742188,2024,8,8
62,8,14,41.8796311378479,-87.62928771972656,2024,8,8
62H,8,14,41.79579162597656,-87.76219177246094,2024,8,8
63,8,14,41.779783815950964,-87.64326229610958,2024,8,8
63W,8,14,41.7768440246582,-87.8147201538086,2024,8,8
65,8,14,41.89194869995117,-87.61267578125,2024,8,8
67,8,14,41.76853942871094,-87.66635260948767,2024,8,8
68,8,14,41.99431106892038,-87.80231703088639,2024,8,8
70,8,14,41.90355682373047,-87.65116882324219,2024,8,8
71,8,14,41.72046755180984,-87.55094909667969,2024,8,8
72,8,14,41.90900630950928,-87.79330101013184,2024,8,8
73,8,14,41.91740417480469,-87.7575454711914,2024,8,8
74,8,14,41.92548294067383,-87.649267578125,2024,8,8
75,8,14,41.75870895385742,-87.59134047372001,2024,8,8
76,8,14,41.927066802978516,-87.63468170166016,2024,8,8
77,8,14,41.93968171339769,-87.66857323279747,2024,8,8
78,8,14,41.9619775613149,-87.66602007548015,2024,8,8
79,8,14,41.75038146972656,-87.66178276425316,2024,8,8
80,8,14,41.953520864810585,-87.74409355307525,2024,8,8
81,8,14,41.965328216552734,-87.66156606471284,2024,8,8
81W,8,14,41.967716217041016,-87.7770004272461,2024,8,8
82,8,14,41.966306859796696,-87.71320897882634,2024,8,8
84,8,14,41.990365390119884,-87.71653879099878,2024,8,8
85,8,14,41.89115761928871,-87.76524353027344,2024,8,8
85A,8,14,41.970180935329864,-87.76218103479457,2024,8,8
86,8,14,41.90327058989426,-87.78412628173828,2024,8,8
88,8,14,41.97873197283064,-87.79567609514508,2024,8,8
90,8,14,41.98199462890625,-87.8070297241211,2024,8,8
91,8,14,41.90147336324056,-87.77529907226562,2024,8,8
92,8,14,41.97626876831055,-87.66846613298382,2024,8,8
93,8,14,42.047523498535156,-87.6834487915039,2024,8,8
94,8,14,41.86643600463867,-87.69587707519531,2024,8,8
95,8,14,41.72616958618164,-87.5699217054579,2024,8,8
96,8,14,42.0086669921875,-87.69013201604125,2024,8,8
97,8,14,42.03975860595703,-87.75207580566406,2024,8,8
100,8,14,41.7027587890625,-87.54983312433416,2024,8,8
103,8,14,41.70719561369523,-87.62110071596892,2024,8,8
106,8,14,41.72182952526004,-87.62332206548646,2024,8,8
108,8,14,41.721986666666666,-87.62395166666667,2024,8,8
111A,8,14,41.69512719374437,-87.59834671020508,2024,8,8
112,8,14,41.69208988390471,-87.66328550639905,2024,8,8
115,8,14,41.711265563964844,-87.60559844970703,2024,8,8
121,8,14,41.87783833333334,-87.64007333333333,2024,8,8
126,8,14,41.87586975097656,-87.62333679199219,2024,8,8
134,8,14,41.92570495605469,-87.63430786132812,2024,8,8
143,8,14,41.867286682128906,-87.64312744140625,2024,8,8
146,8,14,41.978118896484375,-87.65933227539062,2024,8,8
147,8,14,41.980309024933845,-87.65509476200226,2024,8,8
148,8,14,41.88649263568953,-87.62953186035156,2024,8,8
151,8,14,41.9014679590861,-87.6242192586263,2024,8,8
152,8,14,41.949034177339996,-87.64367832281651,2024,8,8
155,8,14,41.99742126464844,-87.70710754394531,2024,8,8
156,8,14,41.87934112548828,-87.6375150836882,2024,8,8
157,8,14,41.85961070813631,-87.7010732282672,2024,8,8
165,8,14,41.77770215615459,-87.77991810064206,2024,8,8
171,8,14,41.78593826293945,-87.59784581111028,2024,8,8
172,8,14,41.8036994934082,-87.5837173461914,2024,8,8
201,8,14,42.03531383823704,-87.68701099705052,2024,8,8
206,8,14,42.01774215698242,-87.67292785644531,2024,8,8
1,8,15,41.879382585224356,-87.63373505441766,2024,8,8
2,8,15,41.80090976583546,-87.606310088059,2024,8,8
3,8,15,41.8748904636928,-87.62417838686989,2024,8,8
X4,8,15,41.87533092498779,-87.62418683369954,2024,8,8
6,8,15,41.770060420036316,-87.56658935546875,2024,8,8
7,8,15,41.87514877319336,-87.62344360351562,2024,8,8
8A,8,15,41.73553775605701,-87.64353942871094,2024,8,8
9,8,15,41.87401476093367,-87.6664654600854,2024,8,8
X9,8,15,41.839068276541575,-87.66492571149554,2024,8,8
11,8,15,42.01887166666667,-87.710975,2024,8,8
12,8,15,41.863989448547365,-87.6240234375,2024,8,8
J14,8,15,41.70853805541992,-87.58126068115234,2024,8,8
15,8,15,41.708513021469116,-87.58164310455322,2024,8,8
18,8,15,41.86818081724878,-87.6258316040039,2024,8,8
20,8,15,41.883209228515625,-87.63085610525948,2024,8,8
21,8,15,41.85279083251953,-87.63209533691406,2024,8,8
22,8,15,41.87706837287316,-87.63063445458046,2024,8,8
24,8,15,41.7796376546224,-87.63013458251953,2024,8,8
26,8,15,41.82876205444336,-87.60358428955078,2024,8,8
28,8,15,41.773821776767946,-87.58611412768094,2024,8,8
29,8,15,41.88620567321777,-87.62787628173828,2024,8,8
30,8,15,41.65374091363722,-87.539794921875,2024,8,8
31,8,15,41.838056564331055,-87.64884567260742,2024,8,8
35,8,15,41.84636,-87.744475,2024,8,8
36,8,15,41.87752870200337,-87.62773441922837,2024,8,8
37,8,15,41.878108978271484,-87.6353031505238,2024,8,8
39,8,15,41.82899744370405,-87.68012058033662,2024,8,8
43,8,15,41.816753588224714,-87.6071672941509,2024,8,8
44,8,15,41.84548181002258,-87.63992959944929,2024,8,8
47,8,15,41.808656277863875,-87.66530708644702,2024,8,8
48,8,15,41.75265884399414,-87.67318725585938,2024,8,8
49,8,15,41.81578618829901,-87.68462371826172,2024,8,8
49B,8,15,41.97502911475397,-87.68904605988533,2024,8,8
X49,8,15,41.82525883550229,-87.68488809336786,2024,8,8
50,8,15,41.848943634033205,-87.67581776936849,2024,8,8
