route,hour,minute,lat,lon,year,month,day
111A,12,0,41.69280242919922,-87.60939726282339,2024,8,11
112,12,0,41.69023005167643,-87.66482226053874,2024,8,11
115,12,0,41.7218017578125,-87.61585998535156,2024,8,11
119,12,0,41.67736053466797,-87.67181832449776,2024,8,11
126,12,0,41.87775020599365,-87.62417259216309,2024,8,11
130,12,0,41.86643600463867,-87.61223602294922,2024,8,11
146,12,0,41.956490301316784,-87.64578394736013,2024,8,11
151,12,0,41.998208817981535,-87.66480218796502,2024,8,11
152,12,0,41.948307224961574,-87.64459103443583,2024,8,11
155,12,0,42.00100555419922,-87.66075134277344,2024,8,11
3,12,1,41.896452470259234,-87.62417775934392,2024,8,11
4,12,1,41.838386928333954,-87.62189393884995,2024,8,11
6,12,1,41.752023696899414,-87.5454216003418,2024,8,11
8,12,1,41.7706549095385,-87.64456939697266,2024,8,11
8A,12,1,41.751125,-87.62756333333333,2024,8,11
9,12,1,41.80506645549428,-87.66496276855469,2024,8,11
10,12,1,41.88928447050207,-87.62420025993796,2024,8,11
11,12,1,41.9683952331543,-87.6888198852539,2024,8,11
12,12,1,41.866793812932194,-87.65223972217457,2024,8,11
J14,12,1,41.88442611694336,-87.64372882843017,2024,8,11
18,12,1,41.859603758781184,-87.70106875511908,2024,8,11
20,12,1,41.88040542602539,-87.74906158447266,2024,8,11
21,12,1,41.84748077392578,-87.62238970669833,2024,8,11
22,12,1,41.98926932017009,-87.66983299255371,2024,8,11
28,12,1,41.759367395619876,-87.58618927001953,2024,8,11
29,12,1,41.89104746258448,-87.61539592440167,2024,8,11
30,12,1,41.65016174316406,-87.54713439941406,2024,8,11
35,12,1,41.84629,-87.74461,2024,8,11
36,12,1,41.915675432254105,-87.63438689403044,2024,8,11
39,12,1,41.8284969329834,-87.63147354125977,2024,8,11
43,12,1,41.817003417433355,-87.5977155451189,2024,8,11
44,12,1,41.81953144073486,-87.64095751444499,2024,8,11
47,12,1,41.80840520505552,-87.68576869258175,2024,8,11
49,12,1,41.77979902787642,-87.68373090570623,2024,8,11
49B,12,1,41.97607155095518,-87.68921661376953,2024,8,11
50,12,1,41.82884,-87.68113666666666,2024,8,11
51,12,1,41.801307678222656,-87.66889471756785,2024,8,11
52,12,1,41.87584898206923,-87.70600354229963,2024,8,11
52A,12,1,41.694676676104145,-87.70093880930254,2024,8,11
53,12,1,41.9896957397461,-87.72837897406684,2024,8,11
53A,12,1,41.73658006087594,-87.7214065220045,2024,8,11
54B,12,1,41.75435091998126,-87.74142579774599,2024,8,11
55,12,1,41.7950966446488,-87.60385513305664,2024,8,11
57,12,1,41.88436166445414,-87.75521850585938,2024,8,11
60,12,1,41.87438201904297,-87.65184783935547,2024,8,11
62,12,1,41.88595954408037,-87.62951367966672,2024,8,11
63,12,1,41.778791427612305,-87.66297149658203,2024,8,11
63W,12,1,41.786232288067154,-87.73865469908102,2024,8,11
65,12,1,41.891980489095054,-87.61155700683594,2024,8,11
66,12,1,41.891014099121094,-87.61836185455323,2024,8,11
67,12,1,41.771765814887154,-87.6737077501085,2024,8,11
68,12,1,41.971771240234375,-87.76419830322266,2024,8,11
70,12,1,41.90338134765625,-87.66375453297685,2024,8,11
72,12,1,41.909830149482275,-87.72598120745491,2024,8,11
73,12,1,41.91744540986561,-87.70230029878162,2024,8,11
74,12,1,41.924625396728516,-87.70773315429688,2024,8,11
75,12,1,41.76119,-87.55606833333333,2024,8,11
76,12,1,41.92898727044827,-87.63558476145674,2024,8,11
77,12,1,41.93735677545721,-87.83577769886364,2024,8,11
78,12,1,41.95286560058594,-87.80946350097656,2024,8,11
79,12,1,41.74961829672054,-87.71963096151546,2024,8,11
80,12,1,41.95429611206055,-87.66494460332962,2024,8,11
81,12,1,41.96879959106445,-87.67613173264724,2024,8,11
81W,12,1,41.96828079223633,-87.80496129122648,2024,8,11
82,12,1,41.86036795377731,-87.71529710292816,2024,8,11
84,12,1,41.990047454833984,-87.74253463745117,2024,8,11
85,12,1,41.95322856497258,-87.76700218687667,2024,8,11
87,12,1,41.73609924316406,-87.64648056030273,2024,8,11
88,12,1,41.98626307783456,-87.78825128489527,2024,8,11
90,12,1,41.96959549341447,-87.8071517944336,2024,8,11
91,12,1,41.965989685058595,-87.77716522216797,2024,8,11
92,12,1,41.97581481933594,-87.71317291259766,2024,8,11
94,12,1,41.9266054523525,-87.69744053171642,2024,8,11
95,12,1,41.722286224365234,-87.58903503417969,2024,8,11
97,12,1,42.04080183609672,-87.74859055228855,2024,8,11
111,12,1,41.72128273459042,-87.60325981588925,2024,8,11
111A,12,1,41.68876520792643,-87.6106938680013,2024,8,11
112,12,1,41.69200671160662,-87.67045593261719,2024,8,11
115,12,1,41.72182846069336,-87.6144790649414,2024,8,11
119,12,1,41.67729554352937,-87.68004071270978,2024,8,11
126,12,1,41.879535001866955,-87.624329959645,2024,8,11
130,12,1,41.86528015136719,-87.61408996582031,2024,8,11
146,12,1,41.9602899097261,-87.64676593598865,2024,8,11
151,12,1,41.998172760009766,-87.66777801513672,2024,8,11
152,12,1,41.94854251758473,-87.64373057597392,2024,8,11
155,12,1,41.998430406725085,-87.66063401505754,2024,8,11
3,12,2,41.89673170932504,-87.62411658708439,2024,8,11
4,12,2,41.8421730291648,-87.62327488133165,2024,8,11
6,12,2,41.752023696899414,-87.5454216003418,2024,8,11
8,12,2,41.773998838482484,-87.64463759913589,2024,8,11
8A,12,2,41.751125,-87.62756333333333,2024,8,11
9,12,2,41.8014763862856,-87.66492437547252,2024,8,11
10,12,2,41.89136515436946,-87.62402549949852,2024,8,11
11,12,2,41.96922762640591,-87.68885803222656,2024,8,11
12,12,2,41.86686325073242,-87.65583977332481,2024,8,11
J14,12,2,41.88370144005978,-87.64417867949514,2024,8,11
18,12,2,41.859107971191406,-87.70463832219441,2024,8,11
20,12,2,41.880455017089844,-87.74576087364784,2024,8,11
21,12,2,41.84748077392578,-87.62238970669833,2024,8,11
22,12,2,41.99243600027902,-87.66996438162667,2024,8,11
28,12,2,41.75749998826247,-87.5861587524414,2024,8,11
29,12,2,41.891068985213096,-87.61273683007084,2024,8,11
30,12,2,41.645328521728516,-87.54190826416016,2024,8,11
35,12,2,41.84629,-87.74461,2024,8,11
36,12,2,41.91485609327044,-87.6338939666748,2024,8,11
39,12,2,41.82578640892392,-87.63137744721912,2024,8,11
43,12,2,41.81721496582031,-87.59774959788604,2024,8,11
44,12,2,41.81871658716447,-87.64548707619691,2024,8,11
47,12,2,41.8083220427891,-87.69109502828346,2024,8,11
49,12,2,41.778759840058115,-87.68370819091797,2024,8,11
49B,12,2,41.97358217547017,-87.68913281348443,2024,8,11
50,12,2,41.82884,-87.68113666666666,2024,8,11
51,12,2,41.80128479003906,-87.67133244105747,2024,8,11
52,12,2,41.87418450249566,-87.70599252206308,2024,8,11
52A,12,2,41.703217041798126,-87.70123662704077,2024,8,11
53,12,2,41.9866943359375,-87.72855377197266,2024,8,11
53A,12,2,41.7387844432484,-87.72147716175427,2024,8,11
54B,12,2,41.75386552249684,-87.73572787116555,2024,8,11
55,12,2,41.79505604711072,-87.60654199534449,2024,8,11
57,12,2,41.8870480855306,-87.75527445475261,2024,8,11
60,12,2,41.87438631057739,-87.64807462692261,2024,8,11
62,12,2,41.88845365475385,-87.62957000732422,2024,8,11
63,12,2,41.77874399404057,-87.6638873991419,2024,8,11
63W,12,2,41.786232288067154,-87.73865469908102,2024,8,11
65,12,2,41.89267,-87.61017833333334,2024,8,11
66,12,2,41.89107894897461,-87.61592610677083,2024,8,11
67,12,2,41.77204132080078,-87.67626008533296,2024,8,11
68,12,2,41.97507095336914,-87.76822662353516,2024,8,11
70,12,2,41.9034309387207,-87.66693115234375,2024,8,11
72,12,2,41.9098872523154,-87.72169051631805,2024,8,11
73,12,2,41.917449951171875,-87.70113335886309,2024,8,11
74,12,2,41.92469259408804,-87.70473186786359,2024,8,11
75,12,2,41.760650634765625,-87.55705261230469,2024,8,11
76,12,2,41.92870375167492,-87.63537544427916,2024,8,11
77,12,2,41.937341169877485,-87.83572359952059,2024,8,11
78,12,2,41.95272445678711,-87.80750274658203,2024,8,11
79,12,2,41.74953079223633,-87.72415379115513,2024,8,11
80,12,2,41.95436096191406,-87.6629358335983,2024,8,11
81,12,2,41.96876883993343,-87.67863822469906,2024,8,11
81W,12,2,41.96826171875,-87.80657435825893,2024,8,11
82,12,2,41.8624409931462,-87.71292337557165,2024,8,11
84,12,2,41.990450359526136,-87.75150662376767,2024,8,11
85,12,2,41.95731595357259,-87.76713231404622,2024,8,11
87,12,2,41.73605923536347,-87.65105642923494,2024,8,11
88,12,2,41.98216225119198,-87.7808972526999,2024,8,11
90,12,2,41.96772141890092,-87.80716705322266,2024,8,11
91,12,2,41.9677619934082,-87.77050748078719,2024,8,11
92,12,2,41.97573471069336,-87.7152661309726,2024,8,11
94,12,2,41.923553824424744,-87.69734191894531,2024,8,11
95,12,2,41.72338104248047,-87.59479522705078,2024,8,11
97,12,2,42.04042584968336,-87.75232002951883,2024,8,11
111,12,2,41.721466522216794,-87.6032275390625,2024,8,11
111A,12,2,41.68559666666667,-87.6115,2024,8,11
112,12,2,41.69187458583287,-87.68033163888114,2024,8,11
115,12,2,41.71415710449219,-87.61405181884766,2024,8,11
119,12,2,41.67839,-87.68042666666666,2024,8,11
126,12,2,41.87956619262695,-87.62615585327148,2024,8,11
130,12,2,41.8650016784668,-87.61818248820755,2024,8,11
146,12,2,41.964814867292134,-87.648438953218,2024,8,11
151,12,2,41.99815368652344,-87.66978064248728,2024,8,11
152,12,2,41.95012410481771,-87.64435916476779,2024,8,11
155,12,2,41.998175938924156,-87.66140874226888,2024,8,11
3,12,3,41.896739864349364,-87.6220510482788,2024,8,11
4,12,3,41.84694347096913,-87.62350463867188,2024,8,11
6,12,3,41.752023696899414,-87.5454216003418,2024,8,11
8,12,3,41.77831029891968,-87.6446875333786,2024,8,11
8A,12,3,41.751125,-87.62756333333333,2024,8,11
9,12,3,41.79949951171875,-87.6648178100586,2024,8,11
10,12,3,41.892218708992004,-87.62405753135681,2024,8,11
11,12,3,41.972158353622646,-87.69079380819242,2024,8,11
12,12,3,41.86699724197388,-87.66096878051758,2024,8,11
J14,12,3,41.88310833333333,-87.643,2024,8,11
18,12,3,41.859107971191406,-87.70463832219441,2024,8,11
20,12,3,41.88053894042969,-87.74280166625977,2024,8,11
21,12,3,41.84748077392578,-87.62238970669833,2024,8,11
22,12,3,41.99555892944336,-87.6700668334961,2024,8,11
28,12,3,41.75567679569639,-87.58610534667969,2024,8,11
29,12,3,41.89110565185547,-87.61241912841797,2024,8,11
30,12,3,41.6450309753418,-87.53988647460938,2024,8,11
35,12,3,41.84629,-87.74461,2024,8,11
36,12,3,41.913577832673724,-87.63309358295642,2024,8,11
39,12,3,41.82367706298828,-87.62643394470214,2024,8,11
43,12,3,41.81721496582031,-87.59774959788604,2024,8,11
44,12,3,41.81489897610848,-87.64569091796875,2024,8,11
47,12,3,41.808250427246094,-87.6966178768971,2024,8,11
49,12,3,41.77436894955842,-87.68358147662619,2024,8,11
49B,12,3,41.97111701965332,-87.68904113769531,2024,8,11
50,12,3,41.82884,-87.68113666666666,2024,8,11
51,12,3,41.801268064058746,-87.67379320584811,2024,8,11
52,12,3,41.87051963806152,-87.70584182739258,2024,8,11
52A,12,3,41.70641361583363,-87.7013237693093,2024,8,11
53,12,3,41.98539170222496,-87.72858428955078,2024,8,11
53A,12,3,41.74150585306102,-87.7215805053711,2024,8,11
54B,12,3,41.754950761795044,-87.73365211486816,2024,8,11
55,12,3,41.793251037597656,-87.61074270853182,2024,8,11
57,12,3,41.891380098130966,-87.75546264648438,2024,8,11
60,12,3,41.874358263882726,-87.64750671386719,2024,8,11
62,12,3,41.888031005859375,-87.62813568115234,2024,8,11
63,12,3,41.77945408922561,-87.66444137248587,2024,8,11
63W,12,3,41.786232288067154,-87.73865469908102,2024,8,11
65,12,3,41.89260482788086,-87.6101303100586,2024,8,11
66,12,3,41.89109484354655,-87.6126340230306,2024,8,11
67,12,3,41.7719841003418,-87.6823973882766,2024,8,11
68,12,3,41.97549819946289,-87.76896667480469,2024,8,11
70,12,3,41.90335744222005,-87.6690434773763,2024,8,11
72,12,3,41.909908294677734,-87.71930795557358,2024,8,11
73,12,3,41.91748104455336,-87.69756374719007,2024,8,11
74,12,3,41.924705505371094,-87.70294332504272,2024,8,11
75,12,3,41.75906771998252,-87.56065024099043,2024,8,11
76,12,3,41.92815456651662,-87.63503662527424,2024,8,11
77,12,3,41.937341169877485,-87.83572359952059,2024,8,11
78,12,3,41.95320510864258,-87.80720520019531,2024,8,11
79,12,3,41.74947261810303,-87.72709083557129,2024,8,11
80,12,3,41.954368591308594,-87.66238646811627,2024,8,11
81,12,3,41.96871927049425,-87.68162112765842,2024,8,11
81W,12,3,41.96791162798482,-87.80716705322266,2024,8,11
82,12,3,41.8627191740891,-87.71037292480469,2024,8,11
84,12,3,41.99513648106502,-87.76184977017917,2024,8,11
85,12,3,41.96036044034091,-87.76721954345703,2024,8,11
87,12,3,41.73597160545555,-87.65367569794526,2024,8,11
88,12,3,41.97872184984612,-87.77473611542673,2024,8,11
90,12,3,41.96615713292902,-87.80718231201172,2024,8,11
91,12,3,41.967796043113424,-87.76665496826172,2024,8,11
92,12,3,41.97557830810547,-87.72399198091946,2024,8,11
94,12,3,41.92146475418754,-87.69731289407481,2024,8,11
95,12,3,41.725887298583984,-87.59596252441406,2024,8,11
97,12,3,42.03981018066406,-87.75218963623047,2024,8,11
111,12,3,41.72206575730268,-87.60614170747645,2024,8,11
111A,12,3,41.68672323226929,-87.61314392089844,2024,8,11
112,12,3,41.6917839050293,-87.6877450654001,2024,8,11
115,12,3,41.70783233642578,-87.61383056640625,2024,8,11
119,12,3,41.67772674560547,-87.68047332763672,2024,8,11
126,12,3,41.87948799133301,-87.62831497192383,2024,8,11
130,12,3,41.86631930315936,-87.61993577745226,2024,8,11
146,12,3,41.96607853816106,-87.64876849834735,2024,8,11
151,12,3,41.998610178629555,-87.67068735758464,2024,8,11
152,12,3,41.9527702331543,-87.64496612548828,2024,8,11
155,12,3,41.998138427734375,-87.6654836991254,2024,8,11
3,12,4,41.89500513076782,-87.620361328125,2024,8,11
4,12,4,41.849594822636355,-87.62364366319444,2024,8,11
6,12,4,41.752023696899414,-87.5454216003418,2024,8,11
8,12,4,41.78096495734321,-87.64476754930284,2024,8,11
8A,12,4,41.751125,-87.62756333333333,2024,8,11
9,12,4,41.79718671526228,-87.66474914550781,2024,8,11
10,12,4,41.8944188495015,-87.62415597605151,2024,8,11
11,12,4,41.974098205566406,-87.6919937133789,2024,8,11
12,12,4,41.86701154708862,-87.66207180023193,2024,8,11
J14,12,4,41.8831901550293,-87.63926696777344,2024,8,11
18,12,4,41.859107971191406,-87.70463832219441,2024,8,11
20,12,4,41.88053057743953,-87.73781145535983,2024,8,11
21,12,4,41.84748077392578,-87.62238970669833,2024,8,11
22,12,4,41.9980799130031,-87.67051642281669,2024,8,11
28,12,4,41.75198716383714,-87.5860337477464,2024,8,11
29,12,4,41.89110684750685,-87.61234260672954,2024,8,11
30,12,4,41.65146255493164,-87.53984069824219,2024,8,11
35,12,4,41.84629,-87.74461,2024,8,11
36,12,4,41.91337498029073,-87.6329739888509,2024,8,11
39,12,4,41.82370376586914,-87.62453265067859,2024,8,11
43,12,4,41.81721496582031,-87.59774959788604,2024,8,11
44,12,4,41.81023116338821,-87.64556194487072,2024,8,11
47,12,4,41.808128356933594,-87.70350360870361,2024,8,11
49,12,4,41.77208188115334,-87.68351683324697,2024,8,11
49B,12,4,41.96903699239095,-87.6889773050944,2024,8,11
50,12,4,41.82884,-87.68113666666666,2024,8,11
51,12,4,41.80122031540167,-87.67593909091637,2024,8,11
52,12,4,41.86645569912223,-87.70573425292969,2024,8,11
52A,12,4,41.71348408290318,-87.7015998996034,2024,8,11
53,12,4,41.980070085667855,-87.72840460022884,2024,8,11
53A,12,4,41.74697364644801,-87.72182659392661,2024,8,11
54B,12,4,41.75575972576531,-87.73303643051459,2024,8,11
55,12,4,41.7947866651747,-87.61579471164279,2024,8,11
57,12,4,41.89452947419265,-87.75557708740234,2024,8,11
